% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1118674, Thu May 19 18:52:27 2022
48 480 14.099524681600146 1.199536358053046 0.5508911112639415 0.5508911112639415 0.6163634187642398 0.6432982221015101 0.671964925684101 0.7635096145529647 0.7765642657960816 0.8671164061037797 0.9646620590318782 1.0328110911265465 1.199536358053046
49 490 13.707632433928556 1.191215930986812 0.5436234359107022 0.5436234359107022 0.6094976219308954 0.6430395105903489 0.6695046274517105 0.7238577882832785 0.7717444841194526 0.870138207769963 0.9677404637271941 1.0325082543532274 1.191215930986812
50 500 13.077358556598067 1.1788502700004115 0.5353551366171169 0.5353551366171169 0.6190092315686782 0.6373016142940641 0.6634303216643486 0.7155883158700249 0.7659988137548648 0.8680000715197387 0.9569718509329246 1.0293394375150233 1.1788502700004115
51 510 11.541852088933034 1.1664678848046657 0.5278200960759425 0.5278200960759425 0.6112859380264248 0.6407887932026735 0.650737167326764 0.7047719570757106 0.7433966521474277 0.8814042274081513 0.9460169223381092 1.033656587517636 1.1664678848046657
52 520 10.70879173247474 1.1829762212567692 0.5276235495795443 0.5276235495795443 0.6035351996310864 0.6238877304103199 0.6458932134472253 0.7037688119039865 0.7338927020900802 0.8769030937605289 0.9309780625165054 1.0279912853000646 1.1829762212567692
53 530 9.387491261813024 1.184567770583544 0.5180434438487117 0.5180434438487117 0.584076894831616 0.6239077367027388 0.6443920836250461 0.7081046892011813 0.7387946497664492 0.8690849014220088 0.91641816030691 1.0117741075045223 1.184567770583544
54 540 8.756633592946612 1.164601632493366 0.509942784281039 0.509942784281039 0.5765425908283515 0.6257313113879014 0.6441279032158785 0.7083056510525134 0.7231397584199789 0.8548379144758236 0.9120018917054228 0.9922868541148946 1.164601632493366
55 550 8.114779228973276 1.1446477537248085 0.4875175972510218 0.4875175972510218 0.5830248023878032 0.6323193187324261 0.6494265193536986 0.7030130472338301 0.7091458189593772 0.8541400702423153 0.9102610296069298 0.9637122308649951 1.1446477537248085
56 560 8.227951204621899 1.13349512745447 0.48420478124773275 0.48420478124773275 0.5746824502245811 0.6273598249591822 0.6435629973247361 0.6971102708429077 0.7178861982707608 0.8455207128637481 0.9100088327062652 0.9268376598734602 1.13349512745447
57 570 8.10460624795175 1.1090429760025187 0.49381407102815683 0.49381407102815683 0.5525914239291001 0.6290203461953991 0.6452740449189001 0.7020454017183597 0.7088551623417725 0.846077843469639 0.9125637035302622 0.9503365836005208 1.1090429760025187
58 580 7.780799885894444 1.1037984073003158 0.4949524666090995 0.4949524666090995 0.546740663939196 0.6160392512207422 0.6408129463376513 0.6921048787206718 0.7111375416132381 0.8534889118680876 0.8893359555075011 0.931822415791807 1.1037984073003158
59 590 7.589280029936569 1.0670659674689087 0.48643948961311184 0.48643948961311184 0.5484104746207737 0.6050024440714693 0.638774942659951 0.6816643121790443 0.6960248656593513 0.8589457262576868 0.8937798045809148 0.9353387904433842 1.0670659674689087
60 600 6.931270300730652 1.068858682868211 0.464266190759823 0.464266190759823 0.5472437775063339 0.6047527713934375 0.6507484519726251 0.6815389712295249 0.6851240581681413 0.8413338117507762 0.8853663531237399 0.9379817271320711 1.068858682868211
61 610 6.4728389766879255 1.0700719085136934 0.46355202453748984 0.46355202453748984 0.5261491741254707 0.5961512654860273 0.6368634172237337 0.6800820139896785 0.6932077029634099 0.8217353592982621 0.8792422608600655 0.9260768355390352 1.0700719085136934
62 620 5.824460160317525 1.052171178518203 0.45763001683458826 0.45763001683458826 0.522797644676036 0.5883756341350784 0.6287311897916336 0.6760837508597418 0.6937953109562618 0.8283268583628705 0.8674779446842279 0.9151527798958571 1.052171178518203
63 630 5.690924620427121 1.0355129709962232 0.4528588199078081 0.4528588199078081 0.5144831439404826 0.5617923086764444 0.6123301855427251 0.6852698781133068 0.7054329891826326 0.8207085166585013 0.8647853705568128 0.9040556881066487 1.0355129709962232
64 640 5.329970184573833 1.0317881962408204 0.45008318311514367 0.45008318311514367 0.5105963823462053 0.554875791978105 0.6034490012663264 0.6784361441734342 0.6924334314766539 0.8283815178730258 0.8765201064446865 0.9029716005181172 1.0317881962408204
65 650 5.234566430105347 1.0135542781056865 0.4484332590129109 0.4484332590129109 0.517079348025809 0.5465077823532253 0.592285124120295 0.6626882765336235 0.6896269520294939 0.8319420864449794 0.8655804606925274 0.8897786042212255 1.0135542781056865
66 660 4.88892978270262 1.0221541546873396 0.44075225324612144 0.44075225324612144 0.5139393766343299 0.5497035606187337 0.583534320634658 0.6594357496633173 0.6683840807925064 0.8393456808888197 0.8615503660921411 0.8984230754681104 1.0221541546873396
67 670 4.452939024321567 1.0222434586735338 0.44280913845291137 0.44280913845291137 0.5018499731504932 0.5376339744562056 0.5711398995275206 0.6437829657855093 0.6590295082491407 0.8324131905611019 0.8704277344382513 0.900647239455962 1.0222434586735338
68 680 4.335578922791713 1.0117568282317126 0.43729569813643593 0.43729569813643593 0.4888106723140517 0.5398574255082893 0.573124810074483 0.6445673230137386 0.6487733225732142 0.8226382523931882 0.8490147787450177 0.8773197120126157 1.0117568282317126
69 690 4.5770340651907935 0.9760676743513884 0.4383842419803509 0.4383842419803509 0.4952189315213753 0.5351209418902784 0.5613091790573546 0.6420241013517747 0.6708205534512955 0.808425186998976 0.8515195364525413 0.8617439487376028 0.9760676743513884
70 700 4.3876281361779945 0.9520219341988693 0.43510068168998167 0.43510068168998167 0.5102492551085589 0.537044567958921 0.5586502602648412 0.6362239043478501 0.6818748895075091 0.813076606978219 0.8505246266630022 0.8727135743245615 0.9520219341988693
71 710 4.261661715126719 0.9272636806855021 0.42655699823248033 0.42655699823248033 0.500137618280596 0.543132881583985 0.5586787422835741 0.6331370610141351 0.6807500086723297 0.8063079370962635 0.8421260840706231 0.8778281272943266 0.9272636806855021
72 720 4.106007873288004 0.9277137781398768 0.41875987621258365 0.41875987621258365 0.4953674925482474 0.5310295074732834 0.5485671683507001 0.6157808780179906 0.705235282981465 0.7915699466250053 0.8277229009604186 0.9057742855362907 0.9277137781398768
73 730 4.2575134166682975 0.9033867231201402 0.41358149325174953 0.41358149325174953 0.5051150131451811 0.5455568472055395 0.5501081444690931 0.6061583064689362 0.7083208098930591 0.7801868332685391 0.8202266759402785 0.865765958724891 0.9033867231201402
74 740 4.063907925750254 0.9052590357941673 0.40440932755960696 0.40440932755960696 0.4982408079590249 0.5411260110571765 0.5948849827822877 0.6174400080031537 0.6887106452712669 0.7772975581421406 0.8199187420043694 0.8652662281747043 0.9052590357941673
75 750 3.778692333875891 0.8892478369652403 0.40818199301709834 0.40818199301709834 0.48954618232681596 0.5377458185158566 0.5993835744359516 0.6050177489344211 0.68941478478438 0.7560757643589336 0.8161277093833996 0.8613863280367328 0.8892478369652403
76 760 3.5600272648700497 0.9217452135813704 0.40513410103418573 0.40513410103418573 0.48503008675999093 0.547958916522631 0.5903081766974307 0.594726202283185 0.6772379442538294 0.7412477066585517 0.7982668088139221 0.8459002853643833 0.9217452135813704
77 770 3.2237206483878706 0.913455361230764 0.4039349342196996 0.4039349342196996 0.48257273240612136 0.5344583767142719 0.5934106138349023 0.601946524168838 0.6560084579009192 0.7359261847505717 0.800159035040761 0.8242779979946787 0.913455361230764
78 780 3.106384510255965 0.9035191175250763 0.4048742400168502 0.4048742400168502 0.4746227901948226 0.5314183622171359 0.5754730455482837 0.5881497489736263 0.6512985634717467 0.7356748241206669 0.80463935954846 0.8092058607285316 0.9035191175250763
79 790 3.217431765538252 0.8985869567433791 0.39908934729058454 0.39908934729058454 0.4729645166465222 0.531018056967687 0.5662662463424062 0.5867439930810568 0.6395868868950751 0.730243083808078 0.7890104643418884 0.8127709377436958 0.8985869567433791
80 800 2.9588827701213423 0.8919530118027548 0.4009961935931271 0.4009961935931271 0.47663146049493155 0.5143470965443137 0.5545759283465057 0.5840240158382514 0.6429691004851414 0.7279608955820563 0.806667663125713 0.8284181584568137 0.8919530118027548
81 810 2.754892484430535 0.8849989908938224 0.3978211143613436 0.3978211143613436 0.46936781297507413 0.5129205214704751 0.5317394128465647 0.5847076464462788 0.6468972501699677 0.7306613557010836 0.7957603324878312 0.8292079224978115 0.8849989908938224
82 820 2.6927234026901328 0.8985993013565322 0.39941489503160715 0.39941489503160715 0.46745407176387316 0.5114017466507425 0.5270031726221656 0.576210556256003 0.6322298733292958 0.7235474826093286 0.7648002617738601 0.821799160047285 0.8985993013565322
83 830 2.8555179859965043 0.8818126376371134 0.40085083774220914 0.40085083774220914 0.4633786287772084 0.4872585651189207 0.51664720951012 0.5982222228499974 0.6182939610227479 0.7360345346561975 0.7652016884297728 0.8329658468263896 0.8818126376371134
84 840 2.934404361799517 0.8872673909437555 0.39231120644563694 0.39231120644563694 0.47082685362216503 0.47651055557377003 0.5094883885072015 0.6022673395292323 0.6231499307589936 0.7525266348755436 0.7819129521176017 0.8154656374923924 0.8872673909437555
85 850 2.957749306975078 0.895805347542083 0.39157627034272297 0.39157627034272297 0.46562676339760434 0.4774649919295416 0.5071543409167784 0.604851279758638 0.6202446757853357 0.7087507806473836 0.7853704970312098 0.817199697385892 0.895805347542083
86 860 2.920666394962154 0.8804772583010831 0.3957609593562582 0.3957609593562582 0.4651370025914415 0.4731188767725757 0.5019202461202699 0.600452066492246 0.6175735895448675 0.7062418326095402 0.7597291728498317 0.8121937390908279 0.8804772583010831
87 870 2.7569620846606275 0.8786129584510003 0.404277367704843 0.404277367704843 0.45665470430703603 0.47222962713573385 0.5028105914737604 0.5992282560425078 0.6154027891683325 0.6784805435634519 0.7414455051625006 0.832087186940261 0.8786129584510003
88 880 2.5550413167369816 0.8610114820119191 0.4029442022027205 0.4029442022027205 0.4534897432827121 0.4617325306210606 0.5087630849795557 0.5940142063356976 0.6081326904408338 0.6803732852599034 0.7211722715808837 0.8317018524228768 0.8610114820119191
89 890 2.3026026663835295 0.8504289172705507 0.38586948974241175 0.38586948974241175 0.44827846926314846 0.46077705867794294 0.5267500681535502 0.5750709868032103 0.6022838948208361 0.672668015330684 0.7270529939107334 0.8387198443386955 0.8504289172705507
90 900 2.206588936764115 0.8488924924109775 0.37983234360611223 0.37983234360611223 0.4383626884755768 0.4666133195427949 0.5249113596204705 0.543192650297167 0.6016952135388598 0.660308759627802 0.7242961281575099 0.8395488474514758 0.8488924924109775
91 910 2.0600583799214234 0.8603868437814123 0.3736509961328438 0.3736509961328438 0.43656301361352307 0.4604747525249011 0.5146954098292287 0.5480966921869452 0.5962317245856522 0.6486598103452252 0.7274934134423384 0.8530941465069983 0.8603868437814123
92 920 1.979901797787976 0.850479459396498 0.3774581229747238 0.3774581229747238 0.4415253507647578 0.46078127343354924 0.5005437483584223 0.5182392768450242 0.6126548674567359 0.6434337735526953 0.7344089807588795 0.831100070773556 0.850479459396498
93 930 2.0568818187958957 0.8415258592544811 0.376375730021414 0.376375730021414 0.4446094789782514 0.4573971655869174 0.49324449248512375 0.5230803557661974 0.6154138791439254 0.6434325228916074 0.7068402304181811 0.8196104909205196 0.8415258592544811
94 940 2.166486825917946 0.8442266538166644 0.3816978098697049 0.3816978098697049 0.42558022739101836 0.4570923874637275 0.4938891424369545 0.5424301493884134 0.619039290365656 0.630986660129674 0.7131048109150011 0.8179155843561141 0.8442266538166644
95 950 2.172457884215608 0.8470285787672622 0.3868016824104592 0.3868016824104592 0.42239715819365786 0.4567003318371861 0.4766655603575663 0.5511954067617042 0.6117127883325693 0.6314676797912606 0.70693666072374 0.8180361929255148 0.8470285787672622
96 960 2.102564337148383 0.8380708019219539 0.38399901278373366 0.38399901278373366 0.4285053709721214 0.44864653853453684 0.4700304200335377 0.5575677099493362 0.600113014264808 0.633514036178358 0.6902652543948322 0.812384454673667 0.8380708019219539
97 970 2.056407747089136 0.8279907489226023 0.37126392177422635 0.37126392177422635 0.43124805222531415 0.4514589525847927 0.47667709641602884 0.549996023144406 0.5932649238895711 0.6388895434901264 0.6742712902169175 0.8080506278384043 0.8279907489226023
98 980 1.9439175116169052 0.8540345537970414 0.3648387236160497 0.3648387236160497 0.43014558489125704 0.4553124911386309 0.4722409507168005 0.5533501083453946 0.5890450059320671 0.6371239894052397 0.66736334547007 0.7773526565922905 0.8540345537970414
99 990 1.841262474594755 0.8588980153482675 0.3588955842472363 0.3588955842472363 0.4209799850808748 0.4437081543231995 0.4774322681885311 0.5321486012440594 0.5978622266944719 0.6331610218855785 0.6575408379049142 0.7874142447387411 0.8588980153482675
100 1000 1.9230080068950717 0.8646805304566147 0.3506093233749803 0.3506093233749803 0.4173696596577695 0.44456388581006634 0.4785104009082141 0.538926384841417 0.5883416657958019 0.6268524146927595 0.6547889138897761 0.782900898541706 0.8646805304566147
101 1010 1.9069985643653191 0.8622457987065376 0.3452820526574635 0.3452820526574635 0.4169133686424495 0.4415152072322318 0.47396102084083547 0.5429000910981312 0.5918071311776576 0.6186068268782434 0.6623680804869801 0.8016466402366164 0.8622457987065376
102 1020 1.817485798236537 0.8618026423004517 0.33655678438809594 0.33655678438809594 0.4186111677762288 0.4349600971114772 0.46398167912038646 0.5420553579821638 0.6008308611236967 0.6101555968395014 0.6721206730028809 0.7779263157639594 0.8618026423004517
103 1030 1.6320226740446975 0.8935655553812722 0.33417847402589745 0.33417847402589745 0.4190114957011037 0.42317987918064714 0.4637032784416109 0.5293645596550036 0.5813994490340124 0.6116303977769983 0.6668148136982565 0.7538742417479258 0.8935655553812722
104 1040 1.4687317353443103 0.8778826698140515 0.32298682312941007 0.32298682312941007 0.4120184541845373 0.42161053722221215 0.458294642032817 0.5157866100882101 0.5788104771789019 0.6118907536273499 0.6646455960920316 0.7525341549090073 0.8778826698140515
105 1050 1.3694156232233676 0.8902042249344703 0.32239792060557954 0.32239792060557954 0.4097809315277993 0.4230481605539028 0.4355411972939657 0.5049207993323263 0.5604572449656803 0.614988835738974 0.660567378277308 0.7410395301816936 0.8902042249344703
106 1060 1.3337482593938819 0.8948655077460798 0.3184494861718623 0.3184494861718623 0.4104265667633049 0.41971402499261057 0.43898047402380896 0.48588298426366033 0.551667055633417 0.6032443521600613 0.6607636632457609 0.7323899099744173 0.8948655077460798
107 1070 1.2327599476628235 0.8931483213338145 0.31915463229663943 0.31915463229663943 0.40155548299074195 0.4208418255068976 0.43750210454559174 0.49797345044775504 0.5551505848843433 0.581483965482014 0.65890633081292 0.7120592447663626 0.8931483213338145
108 1080 1.102820579026509 0.8728813331255646 0.32256762506979214 0.32256762506979214 0.3857479529540213 0.4210601444966642 0.4365332288884532 0.48869343507651664 0.5524365970279371 0.5724198804230154 0.6588061467245411 0.7092205393937316 0.8728813331255646
109 1090 1.1388891859042587 0.8442524100077851 0.3207576297879045 0.3207576297879045 0.38196180414312797 0.42054796941049943 0.4321363580823261 0.4835830960616623 0.5469803444439645 0.5674865263747345 0.6518565812754338 0.6937727775173552 0.8442524100077851
110 1100 1.1204307070720843 0.8283509975484492 0.327258833837667 0.327258833837667 0.38372796303748796 0.40458560525363246 0.4350752291014765 0.48871726263498616 0.5376809877543905 0.5742097605159068 0.6557743104648128 0.6919053065681019 0.8283509975484492
111 1110 1.1009446173233577 0.8270806975780187 0.32534956519021985 0.32534956519021985 0.3809615942159969 0.4027744004666354 0.4267198355314677 0.4778313070085044 0.5367231785329659 0.5747084373370056 0.6508187650323932 0.6795067537315577 0.8270806975780187
112 1120 1.0581580549994474 0.8354206747598698 0.32657671186035964 0.32657671186035964 0.3815933147104105 0.39718393105973365 0.4173146815619163 0.4677184203133558 0.5330454670971588 0.5788280145474864 0.6470111448539476 0.666134251379665 0.8354206747598698
113 1130 0.9952595187724029 0.8202755750447304 0.3347379754668754 0.3347379754668754 0.38014300029170806 0.3885863347389363 0.4180225901503457 0.4634887901191983 0.5314743717164392 0.5710727697677539 0.6376050225951685 0.6642218644795482 0.8202755750447304
114 1140 0.9030247199203868 0.7954223786768214 0.32797064579434415 0.32797064579434415 0.371729677678504 0.38352174906081876 0.42072947581348286 0.4530935143730838 0.5278576683693488 0.566822969295549 0.6321545360198654 0.6659708565424766 0.7954223786768214
115 1150 0.8186020849400902 0.7585573760713549 0.3206325947920684 0.3206325947920684 0.36717040702950804 0.37496805641177217 0.41734815208339376 0.458419144882174 0.5305038064457592 0.5683517805007964 0.6249236143302236 0.6624373669801933 0.7585573760713549
116 1160 0.7297024099109332 0.7529380168328542 0.3109281743184926 0.3109281743184926 0.35849336514976055 0.3735613520813266 0.41366262309822116 0.4574675847518288 0.5310157176346108 0.5604843542919523 0.603285385563839 0.6625615098573293 0.7529380168328542
